6.840000000000000524e-01,7.851718749999999636e-01
7.820000000000000284e-01,5.751718749999999991e-01
7.800000000000000266e-01,3.951718750000000058e-01
6.919999999999999485e-01,5.171718749999999476e-01
8.880000000000000115e-01,5.171718749999999476e-01
8.319999999999999618e-01,6.651718749999999680e-01
8.439999999999999725e-01,6.831718749999999840e-01
8.239999999999999547e-01,6.831718749999999840e-01
8.199999999999999512e-01,6.711718749999999734e-01
8.219999999999999529e-01,6.491718749999999538e-01
8.379999999999999671e-01,6.491718749999999538e-01
8.539999999999999813e-01,6.651718749999999680e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.260000000000000064e-01,7.531718750000000462e-01
6.899999999999999467e-01,7.511718750000000444e-01
7.540000000000000036e-01,5.451718749999999725e-01
7.399999999999999911e-01,3.411718750000000133e-01
4.319999999999999951e-01,3.111718749999999867e-01
2.899999999999999800e-01,3.271718750000000009e-01
2.780000000000000249e-01,4.571718750000000053e-01
2.459999999999999964e-01,4.951718749999999836e-01
2.439999999999999947e-01,4.551718750000000036e-01
2.760000000000000231e-01,4.371718749999999876e-01
2.800000000000000266e-01,4.211718749999999734e-01
2.919999999999999818e-01,4.191718750000000271e-01
2.800000000000000266e-01,4.151718750000000235e-01
2.780000000000000249e-01,4.071718750000000164e-01
2.760000000000000231e-01,4.111718750000000200e-01
2.740000000000000213e-01,4.111718750000000200e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.300000000000000100e-01,7.951718749999999725e-01
6.780000000000000471e-01,7.631718750000000551e-01
7.540000000000000036e-01,4.091718750000000182e-01
3.659999999999999920e-01,3.031718749999999796e-01
2.340000000000000135e-01,4.831718749999999729e-01
2.280000000000000082e-01,5.971718750000000187e-01
1.779999999999999916e-01,4.031718750000000129e-01
3.240000000000000102e-01,4.431718749999999929e-01
3.439999999999999725e-01,5.491718749999999760e-01
5.639999999999999458e-01,5.071718750000000497e-01
6.879999999999999449e-01,2.431718750000000095e-01
4.179999999999999827e-01,1.691718749999999993e-01
6.959999999999999520e-01,5.671718749999999920e-01
4.799999999999999822e-01,7.031718750000000018e-01
4.660000000000000253e-01,7.631718750000000551e-01
4.259999999999999898e-01,7.091718750000000071e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.780000000000000249e-01,7.631718750000000551e-01
2.379999999999999893e-01,4.251718749999999769e-01
7.700000000000000178e-01,3.411718750000000133e-01
7.560000000000000053e-01,5.991718750000000204e-01
7.079999999999999627e-01,8.571718750000000275e-01
5.460000000000000409e-01,2.131718750000000107e-01
4.480000000000000093e-01,5.091718750000000515e-01
5.140000000000000124e-01,5.591718749999999849e-01
5.040000000000000036e-01,4.691718750000000160e-01
4.279999999999999916e-01,4.451718749999999947e-01
3.360000000000000209e-01,5.651718749999999902e-01
3.760000000000000009e-01,6.251718750000000435e-01
3.119999999999999996e-01,6.091718750000000293e-01
2.839999999999999747e-01,5.911718750000000133e-01
3.119999999999999996e-01,5.391718749999999671e-01
3.519999999999999796e-01,5.051718750000000480e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.520000000000000018e-01,7.291718750000000249e-01
7.119999999999999662e-01,7.291718750000000249e-01
7.960000000000000409e-01,3.231718749999999973e-01
4.119999999999999774e-01,2.411718750000000078e-01
2.640000000000000124e-01,4.351718749999999858e-01
2.620000000000000107e-01,4.471718749999999964e-01
2.560000000000000053e-01,4.371718749999999876e-01
2.580000000000000071e-01,4.211718749999999734e-01
2.660000000000000142e-01,4.151718750000000235e-01
2.780000000000000249e-01,4.271718749999999787e-01
2.839999999999999747e-01,4.251718749999999769e-01
2.839999999999999747e-01,4.251718749999999769e-01
2.839999999999999747e-01,4.251718749999999769e-01
2.839999999999999747e-01,4.251718749999999769e-01
2.819999999999999729e-01,4.311718749999999822e-01
2.819999999999999729e-01,4.311718749999999822e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.240000000000000047e-01,7.271718750000000231e-01
2.839999999999999747e-01,7.671718749999999476e-01
2.620000000000000107e-01,7.011718750000000000e-01
1.880000000000000004e-01,6.971718749999999964e-01
1.859999999999999987e-01,7.611718750000000533e-01
1.759999999999999898e-01,7.731718749999999529e-01
1.620000000000000051e-01,7.991718749999999760e-01
1.479999999999999927e-01,8.211718749999999956e-01
1.499999999999999944e-01,7.971718749999999742e-01
1.340000000000000080e-01,8.051718749999999813e-01
1.779999999999999916e-01,8.211718749999999956e-01
1.819999999999999951e-01,8.011718749999999778e-01
1.839999999999999969e-01,8.051718749999999813e-01
1.839999999999999969e-01,8.051718749999999813e-01
1.839999999999999969e-01,8.051718749999999813e-01
1.839999999999999969e-01,8.051718749999999813e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
1.900000000000000022e-01,8.491718750000000204e-01
6.600000000000000311e-01,7.231718750000000195e-01
7.580000000000000071e-01,3.291718750000000027e-01
2.939999999999999836e-01,2.271718749999999953e-01
2.600000000000000089e-01,4.931718749999999818e-01
6.999999999999999556e-01,2.011718750000000000e-01
5.540000000000000480e-01,4.751718750000000213e-01
5.340000000000000302e-01,5.951718750000000169e-01
5.020000000000000018e-01,6.751718749999999769e-01
4.580000000000000182e-01,6.091718750000000293e-01
3.960000000000000187e-01,5.611718749999999867e-01
3.940000000000000169e-01,6.431718749999999485e-01
4.640000000000000235e-01,5.451718749999999725e-01
4.799999999999999822e-01,5.351718749999999636e-01
5.060000000000000053e-01,5.371718749999999654e-01
4.779999999999999805e-01,5.251718749999999547e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.700000000000000178e-01,8.011718749999999778e-01
3.739999999999999991e-01,8.131718749999999885e-01
3.099999999999999978e-01,7.271718750000000231e-01
1.859999999999999987e-01,7.531718750000000462e-01
2.520000000000000018e-01,8.611718750000000311e-01
4.199999999999999845e-01,7.471718750000000409e-01
2.919999999999999818e-01,8.411718750000000133e-01
2.340000000000000135e-01,8.351718750000000080e-01
2.439999999999999947e-01,7.851718749999999636e-01
2.899999999999999800e-01,7.951718749999999725e-01
2.179999999999999993e-01,5.611718749999999867e-01
2.300000000000000100e-01,3.251718749999999991e-01
6.540000000000000258e-01,3.111718749999999867e-01
7.119999999999999662e-01,5.411718749999999689e-01
8.299999999999999600e-01,7.651718749999999458e-01
8.539999999999999813e-01,4.171718750000000253e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.220000000000000029e-01,7.211718750000000178e-01
6.580000000000000293e-01,7.711718749999999512e-01
7.540000000000000036e-01,4.611718750000000089e-01
3.119999999999999996e-01,2.911718750000000244e-01
5.879999999999999671e-01,6.471718749999999520e-01
7.820000000000000284e-01,7.211718750000000178e-01
5.779999999999999583e-01,8.571718750000000275e-01
5.340000000000000302e-01,7.771718749999999565e-01
7.099999999999999645e-01,8.471718750000000187e-01
7.179999999999999716e-01,6.031718750000000240e-01
3.579999999999999849e-01,4.771718750000000231e-01
3.459999999999999742e-01,4.271718749999999787e-01
3.920000000000000151e-01,4.351718749999999858e-01
3.800000000000000044e-01,5.091718750000000515e-01
4.020000000000000240e-01,5.331718749999999618e-01
4.359999999999999987e-01,5.671718749999999920e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.300000000000000100e-01,7.631718750000000551e-01
3.220000000000000084e-01,6.771718749999999787e-01
3.780000000000000027e-01,6.251718750000000435e-01
2.700000000000000178e-01,5.711718749999999956e-01
3.980000000000000204e-01,7.391718750000000338e-01
4.680000000000000271e-01,7.831718749999999618e-01
4.919999999999999929e-01,7.151718750000000124e-01
3.519999999999999796e-01,8.551718750000000258e-01
7.419999999999999929e-01,4.611718750000000089e-01
3.499999999999999778e-01,2.751718750000000102e-01
3.360000000000000209e-01,2.571718749999999942e-01
3.380000000000000226e-01,3.091718749999999849e-01
3.420000000000000262e-01,3.111718749999999867e-01
3.420000000000000262e-01,3.111718749999999867e-01
3.420000000000000262e-01,3.111718749999999867e-01
3.420000000000000262e-01,3.111718749999999867e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
3.260000000000000120e-01,7.731718749999999529e-01
7.520000000000000018e-01,8.071718749999999831e-01
7.379999999999999893e-01,5.911718750000000133e-01
7.219999999999999751e-01,5.371718749999999654e-01
7.019999999999999574e-01,6.191718750000000382e-01
6.939999999999999503e-01,6.511718749999999556e-01
6.840000000000000524e-01,6.311718750000000488e-01
6.820000000000000506e-01,6.051718750000000258e-01
7.159999999999999698e-01,6.471718749999999520e-01
7.259999999999999787e-01,6.651718749999999680e-01
7.359999999999999876e-01,6.531718749999999574e-01
7.620000000000000107e-01,6.591718749999999627e-01
7.780000000000000249e-01,6.691718749999999716e-01
7.820000000000000284e-01,6.551718749999999591e-01
7.680000000000000160e-01,6.491718749999999538e-01
7.740000000000000213e-01,6.311718750000000488e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.999999999999999889e-01,7.891718749999999671e-01
4.359999999999999987e-01,6.911718749999999911e-01
4.779999999999999805e-01,6.471718749999999520e-01
3.920000000000000151e-01,6.371718750000000542e-01
4.680000000000000271e-01,7.191718750000000160e-01
4.959999999999999964e-01,7.491718750000000426e-01
5.220000000000000195e-01,7.771718749999999565e-01
5.160000000000000142e-01,7.451718750000000391e-01
4.819999999999999840e-01,7.691718749999999494e-01
4.739999999999999769e-01,7.831718749999999618e-01
4.620000000000000218e-01,7.711718749999999512e-01
4.500000000000000111e-01,7.631718750000000551e-01
4.480000000000000093e-01,7.511718750000000444e-01
4.480000000000000093e-01,7.371718750000000320e-01
4.580000000000000182e-01,7.391718750000000338e-01
4.620000000000000218e-01,7.531718750000000462e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.340000000000000135e-01,7.991718749999999760e-01
6.879999999999999449e-01,8.051718749999999813e-01
7.399999999999999911e-01,4.471718749999999964e-01
6.959999999999999520e-01,4.491718749999999982e-01
7.399999999999999911e-01,4.231718749999999751e-01
7.660000000000000142e-01,4.251718749999999769e-01
7.419999999999999929e-01,4.251718749999999769e-01
7.419999999999999929e-01,4.251718749999999769e-01
7.419999999999999929e-01,4.251718749999999769e-01
7.419999999999999929e-01,4.251718749999999769e-01
7.419999999999999929e-01,4.251718749999999769e-01
7.419999999999999929e-01,4.251718749999999769e-01
7.419999999999999929e-01,4.251718749999999769e-01
7.419999999999999929e-01,4.251718749999999769e-01
7.419999999999999929e-01,4.251718749999999769e-01
7.419999999999999929e-01,4.251718749999999769e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
3.019999999999999907e-01,7.391718750000000338e-01
6.320000000000000062e-01,5.791718750000000027e-01
4.879999999999999893e-01,4.251718749999999769e-01
3.800000000000000044e-01,3.351718750000000080e-01
2.220000000000000029e-01,4.611718750000000089e-01
3.059999999999999942e-01,2.931718750000000262e-01
3.300000000000000155e-01,2.631718749999999996e-01
2.560000000000000053e-01,2.631718749999999996e-01
2.780000000000000249e-01,3.191718749999999938e-01
3.400000000000000244e-01,3.211718749999999956e-01
3.619999999999999885e-01,3.331718750000000062e-01
3.579999999999999849e-01,3.131718749999999885e-01
3.380000000000000226e-01,3.091718749999999849e-01
3.340000000000000191e-01,3.351718750000000080e-01
3.300000000000000155e-01,3.631718749999999774e-01
3.320000000000000173e-01,4.051718750000000147e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
3.619999999999999885e-01,7.891718749999999671e-01
6.420000000000000151e-01,7.631718750000000551e-01
7.640000000000000124e-01,3.731718749999999862e-01
3.940000000000000169e-01,3.371718750000000098e-01
2.979999999999999871e-01,4.551718750000000036e-01
2.039999999999999869e-01,3.491718750000000204e-01
3.260000000000000120e-01,2.411718750000000078e-01
1.779999999999999916e-01,2.971718749999999742e-01
1.600000000000000033e-01,3.891718750000000004e-01
2.680000000000000160e-01,3.691718749999999827e-01
2.320000000000000118e-01,3.271718750000000009e-01
1.719999999999999862e-01,3.451718750000000169e-01
2.020000000000000129e-01,3.691718749999999827e-01
2.079999999999999905e-01,3.991718750000000093e-01
2.179999999999999993e-01,3.831718749999999951e-01
2.399999999999999911e-01,3.911718750000000022e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.159999999999999976e-01,8.151718749999999902e-01
6.640000000000000346e-01,7.451718750000000391e-01
3.380000000000000226e-01,5.891718750000000115e-01
6.959999999999999520e-01,4.571718750000000053e-01
4.779999999999999805e-01,3.411718750000000133e-01
2.240000000000000047e-01,3.551718750000000258e-01
4.359999999999999987e-01,2.151718750000000124e-01
7.179999999999999716e-01,2.671718750000000031e-01
3.579999999999999849e-01,7.791718749999999583e-01
1.700000000000000122e-01,7.411718750000000355e-01
1.340000000000000080e-01,7.631718750000000551e-01
1.479999999999999927e-01,6.771718749999999787e-01
2.479999999999999982e-01,6.971718749999999964e-01
1.940000000000000058e-01,5.371718749999999654e-01
8.100000000000000533e-01,6.231718750000000417e-01
5.480000000000000426e-01,8.611718750000000311e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.600000000000000089e-01,7.911718749999999689e-01
7.439999999999999947e-01,8.731718750000000417e-01
3.719999999999999973e-01,7.471718750000000409e-01
2.139999999999999958e-01,6.971718749999999964e-01
3.499999999999999778e-01,8.991718749999999538e-01
2.059999999999999887e-01,8.651718750000000346e-01
1.739999999999999880e-01,8.151718749999999902e-01
7.640000000000000124e-01,6.031718750000000240e-01
7.960000000000000409e-01,3.951718750000000058e-01
4.460000000000000075e-01,2.671718750000000031e-01
2.079999999999999905e-01,2.791718750000000138e-01
3.380000000000000226e-01,4.591718750000000071e-01
5.380000000000000338e-01,4.671718750000000142e-01
5.500000000000000444e-01,5.931718750000000151e-01
6.179999999999999938e-01,4.631718750000000107e-01
5.480000000000000426e-01,4.191718750000000271e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
3.140000000000000013e-01,7.951718749999999725e-01
6.820000000000000506e-01,7.571718750000000497e-01
7.560000000000000053e-01,5.591718749999999849e-01
5.580000000000000515e-01,6.271718750000000453e-01
8.339999999999999636e-01,7.371718750000000320e-01
7.540000000000000036e-01,2.851718750000000191e-01
3.980000000000000204e-01,2.751718750000000102e-01
2.620000000000000107e-01,3.991718750000000093e-01
3.099999999999999978e-01,5.171718749999999476e-01
2.939999999999999836e-01,5.931718750000000151e-01
4.319999999999999951e-01,5.331718749999999618e-01
1.439999999999999891e-01,5.511718749999999778e-01
7.039999999999999591e-01,7.411718750000000355e-01
6.640000000000000346e-01,7.331718750000000284e-01
6.440000000000000169e-01,6.951718749999999947e-01
6.280000000000000027e-01,7.491718750000000426e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.780000000000000249e-01,7.371718750000000320e-01
4.759999999999999787e-01,7.931718749999999707e-01
3.579999999999999849e-01,6.371718750000000542e-01
3.420000000000000262e-01,5.631718749999999885e-01
3.039999999999999925e-01,4.971718749999999853e-01
2.580000000000000071e-01,4.691718750000000160e-01
3.140000000000000013e-01,4.331718749999999840e-01
3.559999999999999831e-01,3.871718749999999987e-01
4.040000000000000258e-01,4.711718750000000178e-01
4.299999999999999933e-01,5.211718749999999512e-01
4.440000000000000058e-01,4.631718750000000107e-01
3.719999999999999973e-01,5.031718750000000462e-01
3.739999999999999991e-01,4.751718750000000213e-01
3.699999999999999956e-01,4.631718750000000107e-01
3.539999999999999813e-01,4.631718750000000107e-01
3.639999999999999902e-01,4.511718750000000000e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.079999999999999905e-01,7.371718750000000320e-01
2.500000000000000000e-01,7.571718750000000497e-01
2.340000000000000135e-01,7.151718750000000124e-01
1.880000000000000004e-01,7.171718750000000142e-01
1.900000000000000022e-01,7.571718750000000497e-01
1.900000000000000022e-01,7.431718750000000373e-01
1.779999999999999916e-01,7.511718750000000444e-01
1.819999999999999951e-01,7.611718750000000533e-01
1.799999999999999933e-01,7.371718750000000320e-01
7.039999999999999591e-01,7.191718750000000160e-01
7.479999999999999982e-01,4.011718750000000111e-01
3.260000000000000120e-01,2.771718750000000120e-01
2.899999999999999800e-01,4.771718750000000231e-01
2.660000000000000142e-01,3.571718750000000275e-01
3.380000000000000226e-01,2.971718749999999742e-01
3.380000000000000226e-01,2.391718750000000060e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.340000000000000135e-01,7.711718749999999512e-01
7.139999999999999680e-01,7.531718750000000462e-01
7.399999999999999911e-01,5.811718750000000044e-01
3.360000000000000209e-01,4.951718749999999836e-01
3.380000000000000226e-01,3.071718749999999831e-01
3.820000000000000062e-01,2.471718750000000131e-01
2.560000000000000053e-01,2.451718750000000113e-01
2.520000000000000018e-01,1.971718749999999964e-01
2.139999999999999958e-01,2.551718749999999925e-01
2.959999999999999853e-01,2.771718750000000120e-01
2.700000000000000178e-01,2.751718750000000102e-01
2.439999999999999947e-01,2.731718750000000084e-01
2.600000000000000089e-01,2.431718750000000095e-01
2.879999999999999782e-01,2.211718749999999900e-01
3.260000000000000120e-01,2.051718750000000036e-01
3.099999999999999978e-01,2.411718750000000078e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.660000000000000142e-01,7.831718749999999618e-01
6.899999999999999467e-01,7.791718749999999583e-01
7.379999999999999893e-01,5.771718750000000009e-01
4.299999999999999933e-01,5.231718749999999529e-01
2.899999999999999800e-01,4.991718749999999871e-01
3.739999999999999991e-01,3.611718749999999756e-01
5.819999999999999618e-01,3.871718749999999987e-01
6.059999999999999831e-01,3.331718750000000062e-01
5.080000000000000071e-01,3.251718749999999991e-01
6.059999999999999831e-01,4.231718749999999751e-01
5.719999999999999529e-01,4.671718750000000142e-01
5.500000000000000444e-01,4.191718750000000271e-01
5.260000000000000231e-01,3.911718750000000022e-01
5.300000000000000266e-01,3.671718749999999809e-01
5.520000000000000462e-01,3.451718750000000169e-01
5.240000000000000213e-01,3.571718750000000275e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.700000000000000178e-01,7.611718750000000533e-01
6.280000000000000027e-01,7.411718750000000355e-01
7.900000000000000355e-01,4.591718750000000071e-01
4.079999999999999738e-01,4.051718750000000147e-01
6.139999999999999902e-01,2.171718749999999865e-01
1.859999999999999987e-01,2.891718750000000226e-01
1.859999999999999987e-01,5.111718750000000533e-01
2.780000000000000249e-01,2.991718749999999760e-01
2.959999999999999853e-01,2.231718749999999918e-01
3.140000000000000013e-01,3.191718749999999938e-01
3.019999999999999907e-01,2.831718750000000173e-01
2.640000000000000124e-01,2.751718750000000102e-01
2.620000000000000107e-01,3.211718749999999956e-01
2.620000000000000107e-01,3.211718749999999956e-01
2.620000000000000107e-01,3.211718749999999956e-01
2.620000000000000107e-01,3.211718749999999956e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.139999999999999958e-01,7.771718749999999565e-01
3.019999999999999907e-01,6.991718749999999982e-01
3.400000000000000244e-01,6.231718750000000417e-01
2.600000000000000089e-01,6.251718750000000435e-01
3.860000000000000098e-01,7.231718750000000195e-01
4.239999999999999880e-01,7.831718749999999618e-01
4.480000000000000093e-01,8.271718750000000009e-01
4.959999999999999964e-01,7.631718750000000551e-01
5.779999999999999583e-01,7.371718750000000320e-01
5.040000000000000036e-01,6.891718749999999893e-01
4.719999999999999751e-01,7.371718750000000320e-01
5.140000000000000124e-01,7.951718749999999725e-01
5.440000000000000391e-01,8.291718750000000027e-01
5.600000000000000533e-01,7.851718749999999636e-01
5.080000000000000071e-01,8.311718750000000044e-01
4.919999999999999929e-01,8.091718749999999849e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.280000000000000082e-01,7.771718749999999565e-01
6.860000000000000542e-01,7.631718750000000551e-01
7.019999999999999574e-01,5.911718750000000133e-01
6.480000000000000204e-01,3.331718750000000062e-01
3.099999999999999978e-01,2.451718750000000113e-01
3.099999999999999978e-01,5.051718750000000480e-01
2.899999999999999800e-01,8.291718750000000027e-01
1.980000000000000093e-01,7.431718750000000373e-01
1.880000000000000004e-01,6.871718749999999876e-01
1.739999999999999880e-01,6.671718749999999698e-01
2.079999999999999905e-01,6.671718749999999698e-01
1.660000000000000087e-01,7.011718750000000000e-01
1.539999999999999980e-01,7.291718750000000249e-01
1.459999999999999909e-01,7.091718750000000071e-01
1.799999999999999933e-01,7.191718750000000160e-01
2.039999999999999869e-01,7.171718750000000142e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.280000000000000082e-01,8.071718749999999831e-01
6.600000000000000311e-01,7.171718750000000142e-01
7.059999999999999609e-01,5.071718750000000497e-01
3.699999999999999956e-01,3.051718749999999813e-01
2.680000000000000160e-01,4.871718749999999765e-01
6.580000000000000293e-01,2.811718750000000155e-01
6.979999999999999538e-01,2.671718750000000031e-01
7.500000000000000000e-01,2.571718749999999942e-01
7.059999999999999609e-01,2.411718750000000078e-01
7.079999999999999627e-01,2.151718750000000124e-01
6.860000000000000542e-01,2.251718749999999936e-01
6.600000000000000311e-01,2.351718750000000024e-01
6.500000000000000222e-01,2.571718749999999942e-01
6.500000000000000222e-01,2.471718750000000131e-01
6.400000000000000133e-01,2.291718749999999971e-01
6.560000000000000275e-01,2.171718749999999865e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.600000000000000089e-01,7.831718749999999618e-01
6.440000000000000169e-01,7.331718750000000284e-01
6.979999999999999538e-01,6.471718749999999520e-01
7.259999999999999787e-01,5.951718750000000169e-01
7.500000000000000000e-01,5.491718749999999760e-01
6.700000000000000400e-01,5.771718750000000009e-01
7.640000000000000124e-01,6.211718750000000400e-01
7.540000000000000036e-01,5.971718750000000187e-01
7.680000000000000160e-01,5.871718750000000098e-01
7.920000000000000373e-01,5.991718750000000204e-01
7.880000000000000338e-01,5.751718749999999991e-01
4.600000000000000200e-01,3.911718750000000022e-01
3.439999999999999725e-01,2.491718749999999871e-01
2.039999999999999869e-01,5.331718749999999618e-01
1.880000000000000004e-01,3.931718750000000040e-01
5.400000000000000355e-01,2.751718750000000102e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
3.099999999999999978e-01,7.831718749999999618e-01
5.320000000000000284e-01,6.911718749999999911e-01
2.680000000000000160e-01,4.811718750000000266e-01
4.819999999999999840e-01,3.391718750000000115e-01
5.819999999999999618e-01,3.331718750000000062e-01
4.799999999999999822e-01,2.671718750000000031e-01
4.020000000000000240e-01,3.731718749999999862e-01
5.160000000000000142e-01,3.911718750000000022e-01
4.359999999999999987e-01,3.311718750000000044e-01
4.259999999999999898e-01,3.331718750000000062e-01
4.159999999999999809e-01,3.391718750000000115e-01
4.159999999999999809e-01,3.371718750000000098e-01
4.159999999999999809e-01,3.311718750000000044e-01
4.179999999999999827e-01,3.211718749999999956e-01
4.179999999999999827e-01,3.111718749999999867e-01
4.079999999999999738e-01,3.111718749999999867e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.540000000000000036e-01,7.551718750000000480e-01
4.339999999999999969e-01,7.191718750000000160e-01
4.919999999999999929e-01,6.571718749999999609e-01
3.679999999999999938e-01,6.351718750000000524e-01
5.040000000000000036e-01,7.691718749999999494e-01
5.540000000000000480e-01,8.411718750000000133e-01
5.919999999999999707e-01,7.671718749999999476e-01
4.600000000000000200e-01,8.051718749999999813e-01
4.239999999999999880e-01,8.691718750000000382e-01
4.259999999999999898e-01,8.151718749999999902e-01
4.339999999999999969e-01,8.011718749999999778e-01
4.520000000000000129e-01,7.931718749999999707e-01
4.600000000000000200e-01,8.251718749999999991e-01
4.739999999999999769e-01,8.251718749999999991e-01
4.839999999999999858e-01,8.451718750000000169e-01
4.939999999999999947e-01,8.291718750000000027e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.819999999999999729e-01,7.931718749999999707e-01
6.139999999999999902e-01,7.411718750000000355e-01
6.600000000000000311e-01,6.511718749999999556e-01
5.600000000000000533e-01,6.851718749999999858e-01
5.140000000000000124e-01,6.311718750000000488e-01
5.480000000000000426e-01,6.031718750000000240e-01
4.899999999999999911e-01,5.891718750000000115e-01
